"1044","0","158","000001844","P.S. VISCAS","I-1","PUESTO DE SALUD","0","1","1","02","0210","021010","02","05","",""
"1045","0","159","000001833","P.S. PONTO","I-1","PUESTO DE SALUD","0","1","1","02","0210","021011","02","05","",""
"1046","0","159","000001834","P.S. SAN MIGUEL DE PONTO","I-1","PUESTO DE SALUD","0","1","1","02","0210","021011","02","05","",""
"1047","0","159","000011237","P.S. CONIN","I-1","PUESTO DE SALUD","0","1","1","02","0210","021011","02","05","",""
"1048","0","160","000001835","P.S. YUNGUILLA","I-1","PUESTO DE SALUD","0","1","1","02","0210","021012","02","05","",""
"1049","0","160","000001836","C.S. RAHUAPAMPA","I-2","PUESTO DE SALUD","0","1","1","02","0210","021012","02","05","",""
"1050","0","161","000001845","P.S. RAPAYAN","I-1","PUESTO DE SALUD","0","1","1","02","0210","021013","02","05","",""
"1051","0","162","000001819","C.S. SAN MARCOS","I-2","PUESTO DE SALUD","0","1","1","02","0210","021014","02","05","",""
"1052","0","162","000001820","P.S. CARHUAYACO","I-1","PUESTO DE SALUD","0","1","1","02","0210","021014","02","05","",""
"1053","0","162","000001821","P.S. SAN PEDRO DE PICHIU","I-1","PUESTO DE SALUD","0","1","1","02","0210","021014","02","05","",""
"1054","0","162","000001822","P.S. CHALHUAYACO","I-1","PUESTO DE SALUD","0","1","1","02","0210","021014","02","05","",""
"1055","0","162","000001828","P.S. HUARIPAMPA","I-1","PUESTO DE SALUD","0","1","1","02","0210","021014","02","05","",""
"1056","0","163","000001827","P.S. SANTA CRUZ DE PICHIU","I-1","PUESTO DE SALUD","0","1","1","02","0210","021015","02","05","",""
"1057","0","163","000001837","P.S. SAN PEDRO DE CHANA","I-1","PUESTO DE SALUD","0","1","1","02","0210","021015","02","05","",""
"1058","0","163","000001838","P.S. VICHON","I-1","PUESTO DE SALUD","0","1","1","02","0210","021015","02","05","",""
"1059","0","164","000001846","P.S. UCO","I-1","PUESTO DE SALUD","0","1","1","02","0210","021016","02","05","",""
"1060","0","165","000001742","P.S. PUERTO HUARMEY","I-1","PUESTO DE SALUD","0","1","1","02","0211","021101","02","03","",""
"1061","0","165","000001744","P.S. LA VICTORIA","I-1","PUESTO DE SALUD","0","1","1","02","0211","021101","02","03","",""
"1062","0","165","000001751","P.S. HUAMBA","I-1","PUESTO DE SALUD","0","1","1","02","0211","021101","02","03","",""
"1063","0","166","000001749","P.S. COCHAPETI","I-1","PUESTO DE SALUD","0","1","1","02","0211","021102","02","03","",""
"1064","0","166","000001750","P.S. LAMPI","I-1","PUESTO DE SALUD","0","1","1","02","0211","021102","02","03","",""
"1065","0","167","000001743","P.S. CULEBRAS","I-1","PUESTO DE SALUD","0","1","1","02","0211","021103","02","03","",""
"1066","0","167","000001745","P.S. MOLINO","I-1","PUESTO DE SALUD","0","1","1","02","0211","021103","02","03","",""
"1067","0","167","000001746","P.S. QUIAN","I-1","PUESTO DE SALUD","0","1","1","02","0211","021103","02","03","",""
"1068","0","168","000001752","P.S. HUAYAN","I-1","PUESTO DE SALUD","0","1","1","02","0211","021104","02","03","",""
"1069","0","169","000001753","P.S. MALVAS","I-1","PUESTO DE SALUD","0","1","1","02","0211","021105","02","03","",""
"1070","0","169","000001801","P.S. SAN MIGUEL","I-1","PUESTO DE SALUD","0","1","1","02","0211","021105","02","03","",""
"1071","0","170","000001588","P.S. PAVAS","I-1","PUESTO DE SALUD","0","1","1","02","0212","021201","02","02","",""
"1072","0","170","000001589","P.S. LLACSHU","I-1","PUESTO DE SALUD","0","1","1","02","0212","021201","02","02","",""
"1073","0","170","000001590","P.S. YURACOTO","I-1","PUESTO DE SALUD","0","1","1","02","0212","021201","02","02","",""
"1074","0","170","000001591","P.S. COCHAMARCA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021201","02","02","",""
"1075","0","170","000001592","P.S. PUESTO DE SALUD HUAUYA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021201","02","02","",""
"1076","0","170","000001593","P.S. PAMPACOCHA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021201","02","02","",""
"1077","0","171","000001596","C.S. HUALLANCA","I-2","PUESTO DE SALUD","0","1","1","02","0212","021202","02","02","",""
"1078","0","171","000001597","P.S. CALLHUASH","I-1","PUESTO DE SALUD","0","1","1","02","0212","021202","02","02","",""
"1079","0","171","000001598","P.S. COLCAP","I-1","PUESTO DE SALUD","0","1","1","02","0212","021202","02","02","",""
"1080","0","172","000001603","P.S. HUATA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021203","02","02","",""
"1081","0","172","000001604","P.S. RACRACAYAN","I-1","PUESTO DE SALUD","0","1","1","02","0212","021203","02","02","",""
"1082","0","173","000001607","P.S. HUAYLAS","I-1","PUESTO DE SALUD","0","1","1","02","0212","021204","02","02","",""
"1083","0","174","000001605","C.S. MATO","I-2","PUESTO DE SALUD","0","1","1","02","0212","021205","02","02","",""
"1084","0","174","000001606","P.S. ANCORACA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021205","02","02","",""
"1085","0","175","000001617","C.S. PAMPAROMAS","I-2","PUESTO DE SALUD","0","1","1","02","0212","021206","02","02","",""
"1086","0","175","000001618","P.S. PAMPAP","I-1","PUESTO DE SALUD","0","1","1","02","0212","021206","02","02","",""
"1087","0","175","000001619","P.S. ULLPAN","I-1","PUESTO DE SALUD","0","1","1","02","0212","021206","02","02","",""
"1088","0","175","000001620","P.S. CAJABAMBA BAJA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021206","02","02","",""
"1089","0","175","000001621","P.S. CHACLANCAYO","I-1","PUESTO DE SALUD","0","1","1","02","0212","021206","02","02","",""
"1090","0","175","000001622","P.S. CHUNYA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021206","02","02","",""
"1091","0","175","000001623","P.S. PISHA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021206","02","02","",""
"1092","0","175","000001624","P.S. PICHIU","I-1","PUESTO DE SALUD","0","1","1","02","0212","021206","02","02","",""
"1093","0","176","000001611","C.S. PUEBLO LIBRE","I-2","PUESTO DE SALUD","0","1","1","02","0212","021207","02","02","",""
"1094","0","176","000001612","P.S. CARHUA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021207","02","02","",""
"1095","0","176","000001613","P.S. HUANAYO","I-1","PUESTO DE SALUD","0","1","1","02","0212","021207","02","02","",""
"1096","0","176","000001614","P.S. ACOYO","I-1","PUESTO DE SALUD","0","1","1","02","0212","021207","02","02","",""
"1097","0","176","000001615","P.S. HUAMANCAYAN","I-1","PUESTO DE SALUD","0","1","1","02","0212","021207","02","02","",""
"1098","0","176","000001616","P.S. SAN JUAN","I-1","PUESTO DE SALUD","0","1","1","02","0212","021207","02","02","",""
"1099","0","177","000001594","P.S. SANTA CRUZ","I-1","PUESTO DE SALUD","0","1","1","02","0212","021208","02","02","",""
"1100","0","177","000001595","C.S. HUARIPAMPA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021208","02","02","",""
"1101","0","177","000001610","P.S. COLCAS","I-1","PUESTO DE SALUD","0","1","1","02","0212","021208","02","02","",""
"1102","0","178","000001608","P.S. SANTO TORIBIO","I-1","PUESTO DE SALUD","0","1","1","02","0212","021209","02","02","",""
"1103","0","178","000001609","P.S. ISCAP","I-1","PUESTO DE SALUD","0","1","1","02","0212","021209","02","02","",""
"1104","0","179","000001599","P.S. YURACMARCA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021210","02","02","",""
"1105","0","179","000001600","P.S. SANTA ROSA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021210","02","02","",""
"1106","0","179","000001601","P.S. QUITARACZA","I-1","PUESTO DE SALUD","0","1","1","02","0212","021210","02","02","",""
"1107","0","180","000001783","C.S. PISCOBAMBA","I-2","PUESTO DE SALUD","0","1","1","02","0213","021301","02","06","",""
"1108","0","180","000001784","P.S. SOCOSBAMBA","I-1","PUESTO DE SALUD","0","1","1","02","0213","021301","02","06","",""
"1109","0","181","000001785","P.S. CASCA","I-1","PUESTO DE SALUD","0","1","1","02","0213","021302","02","06","",""
"1110","0","182","000001786","P.S. PAMPACHACRA","I-1","PUESTO DE SALUD","0","1","1","02","0213","021303","02","06","",""
"1111","0","182","000001787","P.S. PUMPA","I-1","PUESTO DE SALUD","0","1","1","02","0213","021303","02","06","",""
"1112","0","183","000001793","P.S. SANASHGAN","I-1","PUESTO DE SALUD","0","1","1","02","0213","021304","02","06","",""
"1113","0","183","000001794","P.S. PARCO","I-1","PUESTO DE SALUD","0","1","1","02","0213","021304","02","06","",""
"1114","0","184","000001788","P.S. LLAMA","I-1","PUESTO DE SALUD","0","1","1","02","0213","021305","02","06","",""
"1115","0","185","000001650","P.S. YURMA","I-1","PUESTO DE SALUD","0","1","1","02","0213","021306","02","06","",""
"1116","0","185","000001789","P.S. LLUMPA","I-1","PUESTO DE SALUD","0","1","1","02","0213","021306","02","06","",""
"1117","0","185","000009838","P.S. SALAPAMPA","I-1","PUESTO DE SALUD","0","1","1","02","0213","021306","02","06","",""
"1118","0","185","000009839","P.S. CHINGUIL","I-1","PUESTO DE SALUD","0","1","1","02","0213","021306","02","06","",""
"1119","0","186","000001790","P.S. LUCMA","I-1","PUESTO DE SALUD","0","1","1","02","0213","021307","02","06","",""
"1120","0","186","000001791","P.S. SECCHA","I-1","PUESTO DE SALUD","0","1","1","02","0213","021307","02","06","",""
"1121","0","186","000017687","P.S. P. S. MASQUI","I-1","PUESTO DE SALUD","0","1","1","02","0213","021307","02","06","",""
"1122","0","187","000001792","P.S. MUSGA","I-1","PUESTO DE SALUD","0","1","1","02","0213","021308","02","06","",""
"1123","0","188","000001755","P.S. OCROS","I-1","PUESTO DE SALUD","0","1","1","02","0214","021401","02","01","",""
"1124","0","189","000001756","P.S. ACAS","I-1","PUESTO DE SALUD","0","1","1","02","0214","021402","02","01","",""
"1125","0","190","000001757","P.S. CAJAMARQUILLA","I-1","PUESTO DE SALUD","0","1","1","02","0214","021403","02","01","",""
"1126","0","191","000001758","P.S. ACO DE CARHUAPAMPA","I-1","PUESTO DE SALUD","0","1","1","02","0214","021404","02","01","",""
"1127","0","192","000001759","P.S. HUANCHAY","I-1","PUESTO DE SALUD","0","1","1","02","0214","021405","02","01","",""
"1128","0","193","000001760","P.S. CONGAS","I-1","PUESTO DE SALUD","0","1","1","02","0214","021406","02","01","",""
"1129","0","194","000001761","P.S. LLIPA","I-1","PUESTO DE SALUD","0","1","1","02","0214","021407","02","01","",""
"1130","0","195","000001762","P.S. RAJAN","I-1","PUESTO DE SALUD","0","1","1","02","0214","021408","02","01","",""
"1131","0","196","000001763","P.S. SAN PEDRO DE COPA","I-1","PUESTO DE SALUD","0","1","1","02","0214","021409","02","01","",""
"1132","0","197","000001764","P.S. CHILCAS","I-1","PUESTO DE SALUD","0","1","1","02","0214","021410","02","01","",""
"1133","0","198","000001684","C.S. CENTRO DE SALUD CABANA","I-1","PUESTO DE SALUD","0","1","1","02","0215","021501","02","04","",""
"1134","0","199","000001685","P.S. PUESTO DE SALUD BOLOGNESI","I-1","PUESTO DE SALUD","0","1","1","02","0215","021502","02","04","",""
"1135","0","199","000001686","P.S. FERRER","I-1","PUESTO DE SALUD","0","1","1","02","0215","021502","02","04","",""
"1136","0","199","000001694","P.S. CACHUBAMBA","I-1","PUESTO DE SALUD","0","1","1","02","0215","021502","02","04","",""
"1137","0","200","000001688","C.S. CONCHUCOS","I-2","PUESTO DE SALUD","0","1","1","02","0215","021503","02","04","",""
"1138","0","200","000001689","P.S. MAYAS","I-1","PUESTO DE SALUD","0","1","1","02","0215","021503","02","04","",""
"1139","0","200","000001690","P.S. HUATAULLO","I-1","PUESTO DE SALUD","0","1","1","02","0215","021503","02","04","",""
"1140","0","200","000001691","P.S. CHALAN","I-1","PUESTO DE SALUD","0","1","1","02","0215","021503","02","04","",""
"1141","0","201","000001693","P.S. HUACASCHUQUE","I-1","PUESTO DE SALUD","0","1","1","02","0215","021504","02","04","",""
"1142","0","202","000001687","P.S. HUANDOVAL","I-1","PUESTO DE SALUD","0","1","1","02","0215","021505","02","04","",""
"1143","0","203","000001692","P.S. LACABAMBA","I-1","PUESTO DE SALUD","0","1","1","02","0215","021506","02","04","",""
"1144","0","204","000001702","P.S. LLAPO","I-1","PUESTO DE SALUD","0","1","1","02","0215","021507","02","04","",""
"1145","0","205","000001695","C.S. PALLASCA","I-1","PUESTO DE SALUD","0","1","1","02","0215","021508","02","04","",""
"1146","0","206","000001696","C.S. CENTRO DE SALUD PAMPAS","I-2","PUESTO DE SALUD","0","1","1","02","0215","021509","02","04","",""
"1147","0","206","000001697","P.S. MONGON","I-1","PUESTO DE SALUD","0","1","1","02","0215","021509","02","04","",""
"1148","0","206","000001698","P.S. UCHUPAMPA","I-1","PUESTO DE SALUD","0","1","1","02","0215","021509","02","04","",""
"1149","0","206","000006634","P.S. P.S. PUYALLI","I-1","PUESTO DE SALUD","0","1","1","02","0215","021509","02","04","",""
"1150","0","206","000006761","P.S. PUYALI","I-1","PUESTO DE SALUD","0","1","1","02","0215","021509","02","04","",""
"1151","0","207","000001699","P.S. PUESTO DE SALUD SANTA ROSA","I-1","PUESTO DE SALUD","0","1","1","02","0215","021510","02","04","",""
"1152","0","208","000001700","P.S. CENTRO DE SALUD TAUCA","I-1","PUESTO DE SALUD","0","1","1","02","0215","021511","02","04","",""
"1153","0","208","000001701","P.S. HUALALAY","I-1","PUESTO DE SALUD","0","1","1","02","0215","021511","02","04","",""
"1154","0","209","000001766","P.S. SOCSI","I-1","PUESTO DE SALUD","0","1","1","02","0216","021601","02","06","",""
"1155","0","209","000001767","P.S. CHUYAS","I-1","PUESTO DE SALUD","0","1","1","02","0216","021601","02","06","",""
"1156","0","209","000001768","P.S. VILCABAMBA","I-1","PUESTO DE SALUD","0","1","1","02","0216","021601","02","06","",""
"1157","0","209","000001769","P.S. CONOPA","I-1","PUESTO DE SALUD","0","1","1","02","0216","021601","02","06","",""
"1158","0","209","000001770","P.S. JANCAPAMPA","I-1","PUESTO DE SALUD","0","1","1","02","0216","021601","02","06","",""
"1159","0","209","000001771","P.S. CHOGO","I-1","PUESTO DE SALUD","0","1","1","02","0216","021601","02","06","",""
"1160","0","210","000001772","P.S. HUAYLLAN","I-1","PUESTO DE SALUD","0","1","1","02","0216","021602","02","06","",""
"1161","0","210","000001773","P.S. ACOBAMBA","I-1","PUESTO DE SALUD","0","1","1","02","0216","021602","02","06","",""
"1162","0","210","000001774","P.S. HUAYCHO","I-1","PUESTO DE SALUD","0","1","1","02","0216","021602","02","06","",""
"1163","0","211","000001775","C.S. PAROBAMBA VIEJO","I-1","PUESTO DE SALUD","0","1","1","02","0216","021603","02","06","",""
"1164","0","211","000001776","P.S. PAROBAMBA NUEVO","I-1","PUESTO DE SALUD","0","1","1","02","0216","021603","02","06","",""
"1165","0","211","000001777","P.S. HUANCHAYLLO","I-1","PUESTO DE SALUD","0","1","1","02","0216","021603","02","06","",""
"1166","0","211","000001778","P.S. SHUMPILLAN","I-1","PUESTO DE SALUD","0","1","1","02","0216","021603","02","06","",""
"1167","0","211","000001779","P.S. CAJAS","I-1","PUESTO DE SALUD","0","1","1","02","0216","021603","02","06","",""
"1168","0","211","000001780","P.S. CHANGA","I-1","PUESTO DE SALUD","0","1","1","02","0216","021603","02","06","",""
"1169","0","212","000001781","P.S. QUINUABAMBA","I-1","PUESTO DE SALUD","0","1","1","02","0216","021604","02","06","",""
"1170","0","212","000001782","P.S. YAMIAN","I-1","PUESTO DE SALUD","0","1","1","02","0216","021604","02","06","",""
"1171","0","213","000001473","P.S. COLLAHUASI","I-1","PUESTO DE SALUD","0","1","1","02","0217","021701","02","01","",""
"1172","0","214","000001476","C.S. CATAC","I-2","PUESTO DE SALUD","0","1","1","02","0217","021702","02","01","",""
"1173","0","215","000001477","P.S. COTAPARACO","I-1","PUESTO DE SALUD","0","1","1","02","0217","021703","02","01","",""
"1174","0","216","000001480","P.S. HUAYLLAPAMPA","I-1","PUESTO DE SALUD","0","1","1","02","0217","021704","02","01","",""
"1175","0","217","000001487","P.S. LLACLLIN","I-1","PUESTO DE SALUD","0","1","1","02","0217","021705","02","01","",""
"1176","0","217","000001488","P.S. CHAUCAYAN","I-1","PUESTO DE SALUD","0","1","1","02","0217","021705","02","01","",""
"1177","0","218","000001481","P.S. MARCA","I-1","PUESTO DE SALUD","0","1","1","02","0217","021706","02","01","",""
"1178","0","219","000001482","P.S. PAMPAS CHICO","I-1","PUESTO DE SALUD","0","1","1","02","0217","021707","02","01","",""
"1179","0","219","000011003","P.S. MAYORARCA","I-1","PUESTO DE SALUD","0","1","1","02","0217","021707","02","01","",""
"1180","0","220","000001489","P.S. PARARIN","I-1","PUESTO DE SALUD","0","1","1","02","0217","021708","02","01","",""
"1181","0","221","000001478","P.S. TAPACOCHA","I-1","PUESTO DE SALUD","0","1","1","02","0217","021709","02","01","",""
"1182","0","222","000001474","P.S. TICAPAMPA","I-1","PUESTO DE SALUD","0","1","1","02","0217","021710","02","01","",""
"1183","0","222","000001475","P.S. CAYAC","I-1","PUESTO DE SALUD","0","1","1","02","0217","021710","02","01","",""
"1184","0","223","000001653","P.S. PUESTO DE SALUD SAN JUAN","I-1","PUESTO DE SALUD","0","1","1","02","0218","021801","02","04","",""
"1185","0","223","000001654","C.S. MIRAFLORES ALTO","I-2","PUESTO DE SALUD","0","1","1","02","0218","021801","02","04","",""
"1186","0","223","000001655","C.S. FLORIDA","I-2","PUESTO DE SALUD","0","1","1","02","0218","021801","02","04","",""
"1187","0","223","000001656","P.S. CAMBIO PUENTE","I-1","PUESTO DE SALUD","0","1","1","02","0218","021801","02","04","",""
"1188","0","223","000001657","P.S. CHACHAPOYAS","I-1","PUESTO DE SALUD","0","1","1","02","0218","021801","02","04","",""
"1189","0","223","000001658","P.S. 14 INCAS","I-1","PUESTO DE SALUD","0","1","1","02","0218","021801","02","04","",""
"1190","0","223","000001659","C.S. CENTRO DE SALUD PROGRESO","I-2","PUESTO DE SALUD","0","1","1","02","0218","021801","02","04","",""
"1191","0","223","000001660","P.S. LA UNION","I-1","PUESTO DE SALUD","0","1","1","02","0218","021801","02","04","",""
"1192","0","223","000001661","P.S. PUESTO DE SALUD SAN PEDRO","I-1","PUESTO DE SALUD","0","1","1","02","0218","021801","02","04","",""
"1193","0","223","000001662","P.S. VICTOR  RAUL","I-1","PUESTO DE SALUD","0","1","1","02","0218","021801","02","04","",""
